ETF,start_date,end_date,duration,event,VaR_95_start,roll_vol_21,roll_mean_21,start_loss,breach_loss
QQQ,2020-11-25,2021-02-25,61,1,0.030762810550036386,0.018857427084533796,0.0022409602806327342,-0.006127749114642211,0.03548494723024896
QQQ,2020-11-27,2021-02-25,60,1,0.030762810550036386,0.01625016457791496,0.004571394929134487,-0.009171953281133495,0.03548494723024896
QQQ,2020-11-30,2021-02-25,59,1,0.030762810550036386,0.015990188530919238,0.0038429603755776734,-0.0020378922942332948,0.03548494723024896
QQQ,2020-12-01,2021-02-25,58,1,0.030762810550036386,0.014577908691878801,0.005672696051386181,-0.012734834521788498,0.03548494723024896
QQQ,2020-12-02,2021-02-25,57,1,0.030762810550036386,0.014590463504355802,0.00562793185735621,-0.0012847078392204685,0.03548494723024896
QQQ,2020-12-03,2021-01-27,36,1,0.028249699647086388,0.014371584039518475,0.004878608564219604,-0.0014138977515756174,0.028272820983994664
QQQ,2020-12-04,2021-01-27,35,1,0.028249699647086388,0.01129594653587502,0.00299270047858386,-0.004066929523342447,0.028272820983994664
QQQ,2020-12-07,2021-01-27,34,1,0.025185210111399552,0.01005609241728844,0.002036020577244185,-0.005646447648524477,0.028272820983994664
QQQ,2020-12-08,2021-01-27,33,1,0.025185210111399552,0.010055628038525676,0.00216135337089476,-0.0033791968998092246,0.028272820983994664
QQQ,2020-12-09,2021-01-27,32,1,0.025410796842003272,0.010320025419942742,0.0020539311182263243,0.022901436388321126,0.028272820983994664
QQQ,2020-12-10,2021-01-27,31,1,0.025410796842003272,0.009234162322324446,0.00310559346966501,-0.004007882368645915,0.028272820983994664
QQQ,2020-12-11,2021-01-27,30,1,0.025410796842003272,0.008197104923448736,0.0019465393378411253,0.0022170820575191123,0.028272820983994664
QQQ,2020-12-14,2021-01-27,29,1,0.025410796842003272,0.008126319992382754,0.0025148067889192724,-0.007229247981597374,0.028272820983994664
QQQ,2020-12-15,2021-01-27,28,1,0.025410796842003272,0.008209087968193847,0.0026051903604256397,-0.010632363648855614,0.028272820983994664
QQQ,2020-12-16,2021-01-27,27,1,0.025410796842003272,0.008152079717794122,0.0024962685683587436,-0.005484775663896766,0.028272820983994664
QQQ,2020-12-17,2021-01-27,26,1,0.025410796842003272,0.008088960009711965,0.002957862903000253,-0.006516260788042243,0.028272820983994664
QQQ,2020-12-18,2021-01-27,25,1,0.025410796842003272,0.007860910358099932,0.0031669288553943836,0.003027248555027283,0.028272820983994664
QQQ,2020-12-21,2021-01-27,24,1,0.025410796842003272,0.007859428807648037,0.0027066294494021855,0.0018722700700535575,0.028272820983994664
QQQ,2020-12-22,2021-01-27,23,1,0.022675849657717406,0.007548004286137841,0.003162787967154276,-0.0027154079628240258,0.028272820983994664
QQQ,2020-12-23,2021-01-27,22,1,0.022675849657717406,0.007732608774514774,0.002920709841675668,0.005048987944893322,0.028272820983994664
QQQ,2020-12-24,2021-01-27,21,1,0.022675849657717406,0.00732127609904317,0.0024659770174357562,-0.004402995093833635,0.028272820983994664
QQQ,2020-12-28,2021-01-27,20,1,0.022675849657717406,0.007466845162792829,0.002651711711894044,-0.010028177698266253,0.028272820983994664
QQQ,2020-12-29,2021-01-27,19,1,0.022675849657717406,0.007322514169381236,0.0022575966102730666,-0.0008955361470929779,0.028272820983994664
QQQ,2020-12-30,2021-01-27,18,1,0.022675849657717406,0.007338597563244043,0.0021620488871149663,-3.1390107913173795e-05,0.028272820983994664
QQQ,2020-12-31,2021-01-27,17,1,0.022675849657717406,0.006929553191016013,0.0016726539716124822,-0.0024575412962363334,0.028272820983994664
QQQ,2021-01-04,2021-01-27,16,1,0.020388714875212224,0.007750399441223618,0.0009343013057419362,0.014220698144060993,0.028272820983994664
QQQ,2021-01-05,2021-01-27,15,1,0.020388714875212224,0.007911647760306686,0.0012579361068252085,-0.008210228574324338,0.028272820983994664
QQQ,2021-01-06,2021-01-27,14,1,0.020388714875212224,0.008543387191860765,0.000400032513881042,0.01394904592848505,0.028272820983994664
QQQ,2021-01-07,2021-01-27,13,1,0.020388714875212224,0.009921778414507464,0.001269446160708271,-0.023904134231896284,0.028272820983994664
QQQ,2021-01-08,2021-01-27,12,1,0.020388714875212224,0.010228829998694624,0.0017169141573619411,-0.0127760248295363,0.028272820983994664
QQQ,2021-01-11,2021-01-27,11,1,0.020388714875212224,0.009348780385501264,0.0021143350713293506,0.014555597195005527,0.028272820983994664
QQQ,2021-01-12,2021-01-27,10,1,0.020388714875212224,0.009371894755323015,0.0018477002809056213,0.0015914482302524023,0.028272820983994664
QQQ,2021-01-13,2021-01-27,9,1,0.020388714875212224,0.009381245396769216,0.0022737763872691737,-0.006730516176115491,0.028272820983994664
QQQ,2021-01-14,2021-01-27,8,1,0.020388714875212224,0.009450790245916668,0.0016742116248466435,0.005361612029275757,0.028272820983994664
QQQ,2021-01-15,2021-01-27,7,1,0.020388714875212224,0.0094401657312259,0.0007891956484949738,0.007952971854529452,0.028272820983994664
QQQ,2021-01-19,2021-01-27,6,1,0.020388714875212224,0.009858992613709788,0.0012177613863475906,-0.014484656158801715,0.028272820983994664
QQQ,2021-01-20,2021-01-27,5,1,0.020388714875212224,0.010902328977978118,0.002002437969282804,-0.022994469029681726,0.028272820983994664
QQQ,2021-01-21,2021-01-27,4,1,0.020388714875212224,0.010912714443599085,0.0025260121857961495,-0.007967809991752974,0.028272820983994664
QQQ,2021-01-22,2021-01-27,3,1,0.020388714875212224,0.010935321941353106,0.002477816869027281,0.0028843717221997897,0.028272820983994664
QQQ,2021-01-25,2021-01-27,2,1,0.020388714875212224,0.01100734678084435,0.0027405262532588797,-0.00823230503168759,0.028272820983994664
QQQ,2021-01-26,2021-01-27,1,1,0.020388714875212224,0.010867781738653633,0.003050565056181653,-0.0014618269164849093,0.028272820983994664
QQQ,2021-01-27,2021-02-22,17,1,0.022675849657717406,0.012827033485493878,0.0014945738143803049,0.028272820983994664,0.02626135801826959
QQQ,2021-01-28,2021-02-22,16,1,0.022675849657717406,0.012720900197786955,0.0012979753400933947,-0.005899609738241135,0.02626135801826959
QQQ,2021-01-29,2021-02-22,15,1,0.021200922123972735,0.013641599432492135,0.0002428246655892667,0.02126262801749371,0.02626135801826959
QQQ,2021-02-01,2021-02-22,14,1,0.021200922123972735,0.014645934640160929,0.001416571714929191,-0.024680078144051584,0.02626135801826959
QQQ,2021-02-02,2021-02-22,13,1,0.020388714875212224,0.014996756795760494,0.0020701537487473084,-0.0161827640064168,0.02626135801826959
QQQ,2021-02-03,2021-02-22,12,1,0.020388714875212224,0.014601738485063165,0.0025580157214938385,0.0039755967163838685,0.02626135801826959
QQQ,2021-02-04,2021-02-22,11,1,0.020388714875212224,0.014690640566099124,0.0027269314709598095,-0.011757459313109729,0.02626135801826959
QQQ,2021-02-05,2021-02-22,10,1,0.020388714875212224,0.01418508883564121,0.0035524016766520002,-0.003385828391050962,0.02626135801826959
QQQ,2021-02-08,2021-02-22,9,1,0.020388714875212224,0.01342716421609794,0.00273207328621409,-0.006677238032700175,0.02626135801826959
QQQ,2021-02-09,2021-02-22,8,1,0.020388714875212224,0.013239180811645322,0.0021137025595154672,0.00020976043113477984,0.02626135801826959
QQQ,2021-02-10,2021-02-22,7,1,0.017724884029910376,0.012727520513665313,0.002698187584058156,0.002281411679609067,0.02626135801826959
QQQ,2021-02-11,2021-02-22,6,1,0.014522107289911074,0.012701917625552476,0.0030351407805848563,-0.00548456889680831,0.02626135801826959
QQQ,2021-02-12,2021-02-22,5,1,0.014522107289911074,0.012687589425456584,0.0029800499133604045,-0.005573607964401994,0.02626135801826959
QQQ,2021-02-16,2021-02-22,4,1,0.014522107289911074,0.012613363020806225,0.0031063929225181447,0.002708408836963198,0.02626135801826959
QQQ,2021-02-17,2021-02-22,3,1,0.014522107289911074,0.012493653536213121,0.003256059116634218,0.004809981778091931,0.02626135801826959
QQQ,2021-02-18,2021-02-22,2,1,0.014522107289911074,0.012323012595317687,0.0023576586004759445,0.004381754680522021,0.02626135801826959
QQQ,2021-02-19,2021-02-22,1,1,0.014522107289911074,0.011447414454758097,0.0010545555659470217,0.004370694695425653,0.02626135801826959
QQQ,2021-02-22,2021-02-25,3,1,0.020591924935244883,0.012773879235414199,-0.000575404815482624,0.02626135801826959,0.03548494723024896
QQQ,2021-02-23,2021-02-25,2,1,0.020591924935244883,0.012774780918486373,-0.0005800618848841576,0.0029821701796319965,0.03548494723024896
QQQ,2021-02-24,2021-02-25,1,1,0.020591924935244883,0.012773995684944035,-0.0005811472911626542,-0.008209511499839162,0.03548494723024896
QQQ,2021-02-25,2021-03-03,4,1,0.02273755555123838,0.014853615331675729,-0.002340517488626172,0.03548494723024896,0.029449556447017966
QQQ,2021-02-26,2021-03-03,3,1,0.02273755555123838,0.013661015787019507,-0.0007952015899000478,-0.0041788128892539435,0.029449556447017966
QQQ,2021-03-01,2021-03-03,2,1,0.02273755555123838,0.015144354641174237,0.0003352280978536642,-0.029638633181069088,0.029449556447017966
QQQ,2021-03-02,2021-03-03,1,1,0.02273755555123838,0.014818435591027237,0.000577775501296416,0.016169132545195922,0.029449556447017966
QQQ,2021-03-03,2021-03-08,3,1,0.02592536585527474,0.015121037833554637,-0.001999826145897372,0.029449556447017966,0.02872287254897044
QQQ,2021-03-04,2021-03-08,2,1,0.02592536585527474,0.014835344204603989,-0.0035562392889670123,0.016501911998045644,0.02872287254897044
QQQ,2021-03-05,2021-03-08,1,1,0.02592536585527474,0.015373597790080878,-0.0026550846401684944,-0.014948650908385012,0.02872287254897044
QQQ,2021-03-08,2021-03-18,8,1,0.028071674687422155,0.01600113593626481,-0.004582719490743741,0.02872287254897044,0.031109430859265746
QQQ,2021-03-09,2021-03-18,7,1,0.028071674687422155,0.018533543085850295,-0.002901889917963452,-0.03868324941943701,0.031109430859265746
QQQ,2021-03-10,2021-03-18,6,1,0.028071674687422155,0.018403473123300224,-0.0033559775834921548,0.002858602943402573,0.031109430859265746
QQQ,2021-03-11,2021-03-18,5,1,0.028071674687422155,0.019263011017677356,-0.0022617094138401217,-0.022769871131557907,0.031109430859265746
QQQ,2021-03-12,2021-03-18,4,1,0.028071674687422155,0.019305763805857922,-0.0025409404619960094,0.008145263690882707,0.031109430859265746
QQQ,2021-03-15,2021-03-18,3,1,0.028071674687422155,0.01944474365363664,-0.0022960918944957354,-0.010626388814314061,0.031109430859265746
QQQ,2021-03-16,2021-03-18,2,1,0.028071674687422155,0.019442733952417076,-0.0023008495976762225,-0.005473696197611767,0.031109430859265746
QQQ,2021-03-17,2021-03-18,1,1,0.028071674687422155,0.01949244389353997,-0.001976201557817239,-0.004109200000075453,0.031109430859265746
QQQ,2021-03-18,2021-06-17,63,0,0.02867786739247286,0.020502299723334026,-0.003228556275968373,0.031109430859265746,
QQQ,2021-03-19,2021-06-18,63,0,0.02867786739247286,0.02055250973435316,-0.0028523295929336148,-0.0035190056632079026,
QQQ,2021-03-22,2021-06-21,63,0,0.02867786739247286,0.021071355459898633,-0.0017594738310105502,-0.0185792763049587,
QQQ,2021-03-23,2021-06-22,63,0,0.02867786739247286,0.020326962753652218,-0.0007171318777175691,0.0043721769991169794,
QQQ,2021-03-24,2021-06-23,63,0,0.02867786739247286,0.020633270708225807,-0.0013850814564240442,0.017009111332467974,
QQQ,2021-03-25,2021-06-24,63,0,0.02867786739247286,0.02051584106045969,-0.0018585412446489515,0.0017331440528838913,
QQQ,2021-03-26,2021-06-25,63,0,0.02867786739247286,0.019296253408753662,0.0005402235313605944,-0.0148891130659515,
QQQ,2021-03-29,2021-06-28,63,0,0.02867786739247286,0.019278745975382462,0.00032765350091261723,0.0002851577501535751,
QQQ,2021-03-30,2021-06-29,63,0,0.02867786739247286,0.018091230642793502,-0.0013239689584034202,0.0050454384645677005,
QQQ,2021-03-31,2021-06-30,63,0,0.02867786739247286,0.01809870298784206,0.00016917171672431238,-0.015186821632486462,
QQQ,2021-04-01,2021-07-01,63,0,0.02867786739247286,0.017105104267057664,0.0023764219653730533,-0.01690269877460559,
QQQ,2021-04-05,2021-07-02,63,0,0.02867786739247286,0.01693387810562259,0.004103561222194925,-0.019768012395213665,
QQQ,2021-04-06,2021-07-06,63,0,0.02867786739247286,0.01677629378089571,0.003358628977263502,0.0006949262351748698,
QQQ,2021-04-07,2021-07-07,63,0,0.02867786739247286,0.015090354800967484,0.004841407711327869,-0.002415480866381267,
QQQ,2021-04-08,2021-07-08,63,0,0.02867786739247286,0.013041524868882774,0.00349360585661331,-0.010379410470431272,
QQQ,2021-04-09,2021-07-09,63,0,0.02867786739247286,0.012969174491961256,0.0039173429776088306,-0.006039876597503366,
QQQ,2021-04-12,2021-07-12,63,0,0.02867786739247286,0.012264282061075427,0.002770876891436124,0.0013059166780689457,
QQQ,2021-04-13,2021-07-13,63,0,0.02867786739247286,0.012142003946834817,0.0037113903783886223,-0.011605519535119768,
QQQ,2021-04-14,2021-07-14,63,0,0.02867786739247286,0.01250118142210393,0.0026300914138368612,0.012080889441272925,
QQQ,2021-04-15,2021-07-15,63,0,0.02867786739247286,0.012781225994438069,0.0030857135229871956,-0.015041760489768794,
QQQ,2021-04-16,2021-07-16,63,0,0.02867786739247286,0.01278554688647269,0.0029457735083258177,-0.0011704596921865153,
QQQ,2021-04-19,2021-07-19,63,0,0.02867786739247286,0.010569184142233281,0.003989360946643634,0.009194094654591624,
QQQ,2021-04-20,2021-07-20,63,0,0.02867786739247286,0.01085388537041473,0.0034734438658362418,0.007315253033747309,
QQQ,2021-04-21,2021-07-21,63,0,0.02867786739247286,0.010364961427589048,0.0029946414479615478,-0.008524425529590115,
QQQ,2021-04-22,2021-07-22,63,0,0.02867786739247286,0.010770800785801138,0.0026253252067968574,0.012127818063575478,
QQQ,2021-04-23,2021-07-23,63,0,0.02867786739247286,0.009977273974847113,0.004031040466885573,-0.012510909129395046,
QQQ,2021-04-26,2021-07-26,63,0,0.02867786739247286,0.00990081056006735,0.004422623608258921,-0.00649010191595644,
QQQ,2021-04-27,2021-07-27,63,0,0.02867786739247286,0.009772865321073987,0.0035068656153853647,0.004341804784393196,
QQQ,2021-04-28,2021-07-28,63,0,0.02847672109590035,0.00985611875325421,0.0033591735695754203,0.0033866907121624106,
QQQ,2021-04-29,2021-07-29,63,0,0.02847672109590035,0.009666243945542616,0.0037705024129642854,-0.0035924672465984736,
QQQ,2021-04-30,2021-07-30,63,0,0.02847672109590035,0.009546957111032088,0.0027341828254587247,0.006575889705130312,
QQQ,2021-05-03,2021-08-02,63,0,0.02847672109590035,0.009120777663310696,0.0016750160148642482,0.005339804247878424,
QQQ,2021-05-04,2021-08-03,63,0,0.02847672109590035,0.009114097031346777,-0.00013107172186533201,0.018159830076107514,
QQQ,2021-05-05,2021-08-04,63,0,0.02847672109590035,0.009140991901130062,-0.000258359765966327,0.0033679751612957637,
QQQ,2021-05-06,2021-08-05,63,0,0.02847672109590035,0.009281975570027462,-1.581211386252677e-05,-0.00750898156056107,
QQQ,2021-05-07,2021-08-06,63,0,0.02847672109590035,0.009166134660211938,-0.00012522273164739138,-0.008081787496949116,
QQQ,2021-05-10,2021-08-09,63,0,0.02847672109590035,0.010589215712933326,-0.0016308738496245885,0.025578796880017775,
QQQ,2021-05-11,2021-08-10,63,0,0.02847672109590035,0.010589111648310608,-0.0016345104199312654,0.0013822846545091586,
QQQ,2021-05-12,2021-08-11,63,0,0.02847672109590035,0.011410034286530153,-0.0034359094728473494,0.026223860576117995,
QQQ,2021-05-13,2021-08-12,63,0,0.02847672109590035,0.011477051668816208,-0.0024938773404113435,-0.0077017853398832015,
QQQ,2021-05-14,2021-08-13,63,0,0.02847672109590035,0.012076294567235307,-0.0021703050846391164,-0.02183677786098556,
QQQ,2021-05-17,2021-08-16,63,0,0.02847672109590035,0.012079726827640691,-0.0025158086053814407,0.006085114243402293,
QQQ,2021-05-18,2021-08-17,63,0,0.02847672109590035,0.012024237100114046,-0.0024005429228003074,0.006773515320387819,
QQQ,2021-05-19,2021-08-18,63,0,0.02847672109590035,0.01199305877191487,-0.00199755639268759,-0.0011474640986197527,
QQQ,2021-05-20,2021-08-19,63,0,0.02847672109590035,0.012665220502011649,-0.0014911657310858566,-0.01915862942322652,
QQQ,2021-05-21,2021-08-20,63,0,0.02847297135168519,0.012468823109855866,-0.0011779329831623786,0.005549930357182447,
QQQ,2021-05-24,2021-08-23,63,0,0.02847297135168519,0.012728111611920443,-0.000979442842678279,-0.016679202079561133,
QQQ,2021-05-25,2021-08-24,63,0,0.02847297135168519,0.0126266373491075,-0.001222657391311684,-0.0013825963946549362,
QQQ,2021-05-26,2021-08-25,63,0,0.026159354206507973,0.012645338419356448,-0.0008503020507233743,-0.003477657367961309,
QQQ,2021-05-27,2021-08-26,63,0,0.026159354206507973,0.012649207137807072,-0.0008675070890832736,0.0037479965177202976,
QQQ,2021-05-28,2021-08-27,63,0,0.026159354206507973,0.01264175920390796,-0.0008886181030086872,-0.00314913595416479,
QQQ,2021-06-01,2021-08-30,63,0,0.026159354206507973,0.012588470909838114,-0.0007340234820192341,0.0033294026643517945,
QQQ,2021-06-02,2021-08-31,63,0,0.024836900199626737,0.01255558817650176,-0.00038685264050972276,-0.0019507834238213135,
QQQ,2021-06-03,2021-09-01,63,0,0.024836900199626737,0.012115325282982783,-2.019379865652008e-05,0.010459994397190258,
QQQ,2021-06-04,2021-09-02,63,0,0.024836900199626737,0.012627013983513194,0.000941483706052715,-0.016827252437598174,
QQQ,2021-06-07,2021-09-03,63,0,0.01804475820174356,0.012547619809528487,0.0007255942024853828,-0.002975301985647095,
QQQ,2021-06-08,2021-09-07,63,0,0.01804475820174356,0.012433923549449678,0.00036336890295617357,-0.00047505620683571946,
QQQ,2021-06-09,2021-09-08,63,0,0.01804475820174356,0.010925501533832723,0.001592718122578238,-0.00023753673204558027,
QQQ,2021-06-10,2021-09-09,63,0,0.01804475820174356,0.011065467988777623,0.002152196808382686,-0.010366767747384252,
QQQ,2021-06-11,2021-09-10,63,0,0.01804475820174356,0.00895630473586069,0.003525306119093606,-0.002611434948811319,
QQQ,2021-06-14,2021-09-13,63,0,0.01804475820174356,0.009007890028533139,0.0036126838770722132,-0.009536718257433964,
QQQ,2021-06-15,2021-09-14,63,0,0.01804475820174356,0.008233070564662845,0.0022608334267808436,0.006552081595133217,
QQQ,2021-06-16,2021-09-15,63,0,0.01804475820174356,0.008126425882112218,0.002376372003522163,0.0036588041318345826,
QQQ,2021-06-17,2021-09-16,63,0,0.016520982005578718,0.008136436217389605,0.0032997561839594384,-0.012617552468794964,
QQQ,2021-06-18,2021-09-17,63,0,0.016520982005578718,0.008486654734945193,0.0028699646176963073,0.007878158792906003,
